13.8 -2.71474
13.9125 -2.71559
14.025 -2.71642
14.1375 -2.71724
14.25 -2.71804
14.3625 -2.71883
14.475 -2.71961
14.5875 -2.72038
14.7 -2.72114
14.8125 -2.72188
14.925 -2.72262
15.0375 -2.72334
15.15 -2.72405
15.2625 -2.72475
15.375 -2.72544
15.4875 -2.72612
15.6 -2.72679
15.7125 -2.72745
15.825 -2.7281
15.9375 -2.72875
16.05 -2.72938
16.1625 -2.73
16.275 -2.73062
16.3875 -2.73123
16.5 -2.73182
16.6125 -2.73241
16.725 -2.733
16.8375 -2.73357
16.95 -2.73414
17.0625 -2.7347
17.175 -2.73525
17.2875 -2.7358
17.4 -2.73633
17.5125 -2.73687
17.625 -2.73739
17.7375 -2.73791
17.85 -2.73842
17.9625 -2.73892
18.075 -2.73942
18.1875 -2.73991
18.3 -2.7404
18.4125 -2.74088
18.525 -2.74135
18.6375 -2.74182
18.75 -2.74228
18.8625 -2.74274
18.975 -2.74319
19.0875 -2.74364
19.2 -2.74408
19.3125 -2.74452
19.425 -2.74495
19.5375 -2.74537
19.65 -2.7458
19.7625 -2.74621
19.875 -2.74662
19.9875 -2.74703
20.1 -2.74743
20.2125 -2.74783
20.325 -2.74822
20.4375 -2.74861
20.55 -2.749
20.6625 -2.74938
20.775 -2.74976
20.8875 -2.75013
21 -2.7505
21.1125 -2.75086
21.225 -2.75122
21.3375 -2.75158
21.45 -2.75193
21.5625 -2.75228
21.675 -2.75263
21.7875 -2.75297
21.9 -2.75331
22.0125 -2.75364
22.125 -2.75397
22.2375 -2.7543
22.35 -2.75463
22.4625 -2.75495
22.575 -2.75527
22.6875 -2.75558
22.8 -2.7559
22.9125 -2.7562
23.025 -2.75651
23.1375 -2.75681
23.25 -2.75711
23.3625 -2.75741
23.475 -2.75771
23.5875 -2.758
23.7 -2.75829
23.8125 -2.75857
23.925 -2.75886
24.0375 -2.75914
24.15 -2.75942
24.2625 -2.75969
24.375 -2.75996
24.4875 -2.76023
24.6 -2.7605
24.7125 -2.76077
24.825 -2.76103
24.9375 -2.76129
25.05 -2.76155
25.1625 -2.76181
25.275 -2.76206
25.3875 -2.76231
25.5 -2.76256
25.6125 -2.76281
25.725 -2.76305
25.8375 -2.7633
25.95 -2.76354
26.0625 -2.76378
26.175 -2.76401
26.2875 -2.76425
26.4 -2.76448
26.5125 -2.76471
26.625 -2.76494
26.7375 -2.76517
26.85 -2.76539
26.9625 -2.76561
27.075 -2.76584
27.1875 -2.76605
27.3 -2.76627
27.4125 -2.76649
27.525 -2.7667
27.6375 -2.76691
27.75 -2.76712
27.8625 -2.76733
27.975 -2.76754
28.0875 -2.76775
28.2 -2.76795
28.3125 -2.76815
28.425 -2.76835
28.5375 -2.76855
28.65 -2.76875
28.7625 -2.76886
28.875 -2.76914
28.9875 -2.76933
29.1 -2.76952
29.2125 -2.76971
29.325 -2.7699
29.4375 -2.77009
29.55 -2.77027
29.6625 -2.77046
29.775 -2.77064
29.8875 -2.77082
30 -2.771
